11.528300285339355, -3.8878800868988037, -1.1726200580596924
11.541399955749512, -3.888200044631958, -1.19350004196167
11.55459976196289, -3.888469934463501, -1.2146400213241577
11.567899703979492, -3.888669967651367, -1.236050009727478
11.581299781799316, -3.888819932937622, -1.2577400207519531
11.59469985961914, -3.8889000415802, -1.2797000408172607
11.608200073242188, -3.888930082321167, -1.3019399642944336
11.621800422668457, -3.8889000415802, -1.324470043182373
11.635499954223633, -3.8888099193573, -1.3472800254821777
11.649200439453125, -3.888669967651367, -1.3703800439834595
11.6628999710083, -3.8884599208831787, -1.3937699794769287
11.676799774169922, -3.888200044631958, -1.4174599647521973
11.690699577331543, -3.887890100479126, -1.4414399862289429
11.704700469970703, -3.887510061264038, -1.4657299518585205
11.718700408935547, -3.887089967727661, -1.4903199672698975
11.732799530029297, -3.8866000175476074, -1.515220046043396
11.746999740600586, -3.8860599994659424, -1.540429949760437
11.761300086975098, -3.8854598999023438, -1.5659600496292114
11.77678394317627, -3.8868072032928467, -1.5924944877624512
11.79370403289795, -3.8907859325408936, -1.6202125549316406
11.812021255493164, -3.8972997665405273, -1.6491104364395142
11.831689834594727, -3.9062535762786865, -1.6791841983795166
11.852669715881348, -3.917551279067993, -1.7104299068450928
11.874916076660156, -3.9310970306396484, -1.7428436279296875
11.898386001586914, -3.94679594039917, -1.7764214277267456
11.9230375289917, -3.9645516872406006, -1.8111594915390015
11.948826789855957, -3.984269142150879, -1.8470537662506104
11.975711822509766, -4.005851745605469, -1.8841004371643066
12.003649711608887, -4.029204845428467, -1.9222956895828247
12.032597541809082, -4.054232120513916, -1.9616353511810303
12.06251049041748, -4.080837726593018, -2.002115488052368
12.093347549438477, -4.108926773071289, -2.0437324047088623
12.125067710876465, -4.138402462005615, -2.086482286453247
12.157623291015625, -4.169170379638672, -2.1303608417510986
12.1909761428833, -4.201134204864502, -2.1753642559051514
12.225079536437988, -4.234198093414307, -2.2214889526367188
12.259893417358398, -4.268266201019287, -2.268730640411377
12.295374870300293, -4.303244113922119, -2.3170855045318604
12.3314790725708, -4.339034557342529, -2.3665499687194824
12.3681640625, -4.375543117523193, -2.4171195030212402
12.405387878417969, -4.412672996520996, -2.468790292739868
12.443106651306152, -4.450329780578613, -2.521559000015259
12.481277465820312, -4.48841667175293, -2.57542085647583
12.519857406616211, -4.526838302612305, -2.630373001098633
12.558804512023926, -4.565499305725098, -2.686410427093506
12.598074913024902, -4.60430383682251, -2.743529796600342
12.637626647949219, -4.6431565284729, -2.801727294921875
12.67741584777832, -4.681960582733154, -2.8609988689422607
12.717400550842285, -4.720621585845947, -2.9213404655456543
12.757535934448242, -4.759043216705322, -2.982748031616211
12.797781944274902, -4.797130107879639, -3.045217990875244
12.838093757629395, -4.834786891937256, -3.1087465286254883
12.878429412841797, -4.871916770935059, -3.1733293533325195
12.918745994567871, -4.9084248542785645, -3.2389626502990723
12.959000587463379, -4.944216251373291, -3.30564284324646
12.999149322509766, -4.979193687438965, -3.373365640640259
13.03915023803711, -5.013261795043945, -3.442126989364624
13.078960418701172, -5.04632568359375, -3.511923313140869
13.118536949157715, -5.07828950881958, -3.5827505588531494
13.1578369140625, -5.109057426452637, -3.654604911804199
13.196818351745605, -5.138533115386963, -3.7274820804595947
13.23543643951416, -5.166622161865234, -3.8013787269592285
13.273649215698242, -5.193227767944336, -3.876290798187256
13.31141471862793, -5.218255043029785, -3.952214241027832
13.3486909866333, -5.241607666015625, -4.029145240783691
13.385430335998535, -5.263190746307373, -4.107079029083252
13.421594619750977, -5.2829084396362305, -4.1860127449035645
13.457138061523438, -5.300663948059082, -4.265942573547363
13.492020606994629, -5.3163628578186035, -4.346863746643066
13.52619743347168, -5.32990837097168, -4.428772926330566
13.559625625610352, -5.3412065505981445, -4.511666297912598
13.592262268066406, -5.350160121917725, -4.595539569854736
13.624066352844238, -5.3566741943359375, -4.680388450622559
13.654993057250977, -5.360652446746826, -4.766210079193115
13.6850004196167, -5.361999988555908, -4.853000164031982
13.714054107666016, -5.361421585083008, -4.940731525421143
13.742157936096191, -5.3597235679626465, -5.0292887687683105
13.769326210021973, -5.356959819793701, -5.118531227111816
13.79556941986084, -5.353185176849365, -5.208320140838623
13.820900917053223, -5.348454475402832, -5.298516750335693
13.845335006713867, -5.342822551727295, -5.388981819152832
13.868884086608887, -5.336343288421631, -5.479574680328369
13.891557693481445, -5.32907247543335, -5.570158004760742
13.913373947143555, -5.32106351852417, -5.6605916023254395
13.934342384338379, -5.312371730804443, -5.750735759735107
13.954476356506348, -5.303051471710205, -5.840451240539551
13.97378921508789, -5.293157577514648, -5.929600238800049
13.992294311523438, -5.282744884490967, -6.01804256439209
14.010000228881836, -5.271867752075195, -6.1056389808654785
14.026926040649414, -5.260580539703369, -6.192249774932861
14.043081283569336, -5.24893856048584, -6.277736663818359
14.058479309082031, -5.236995697021484, -6.361959934234619
14.073132514953613, -5.224807262420654, -6.444779396057129
14.087053298950195, -5.212427616119385, -6.526057243347168
14.100255966186523, -5.199911117553711, -6.605653762817383
14.112752914428711, -5.187312602996826, -6.683428764343262
14.124556541442871, -5.174687385559082, -6.759244441986084
14.135680198669434, -5.162088871002197, -6.832961082458496
14.146134376525879, -5.149572849273682, -6.9044389724731445
14.155935287475586, -5.137192726135254, -6.973538875579834
14.165092468261719, -5.125004291534424, -7.040121555328369
14.173622131347656, -5.113061428070068, -7.104049205780029
14.181535720825195, -5.101419448852539, -7.16517972946167
14.188846588134766, -5.090132236480713, -7.223376750946045
14.195565223693848, -5.079255104064941, -7.278499126434326
14.201706886291504, -5.06884241104126, -7.330408573150635
14.207282066345215, -5.058948040008545, -7.378965854644775
14.21230697631836, -5.049628257751465, -7.424030780792236
14.216792106628418, -5.040936470031738, -7.465465068817139
14.220749855041504, -5.032927513122559, -7.503129482269287
14.224194526672363, -5.025656223297119, -7.53688383102417
14.227137565612793, -5.019177436828613, -7.56658935546875
14.229593276977539, -5.013545036315918, -7.592106819152832
14.231574058532715, -5.008814811706543, -7.613297462463379
14.233091354370117, -5.005040168762207, -7.6300201416015625
14.234160423278809, -5.002276420593262, -7.6421380043029785
14.23479175567627, -5.0005784034729, -7.649511814117432
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
14.234999656677246, -5.0, -7.6519999504089355
