11.528300285339355, -3.8878800868988037, -1.1726200580596924
11.541399955749512, -3.888200044631958, -1.19350004196167
11.55459976196289, -3.888469934463501, -1.2146400213241577
11.567899703979492, -3.888669967651367, -1.236050009727478
11.581299781799316, -3.888819932937622, -1.2577400207519531
11.59469985961914, -3.8889000415802, -1.2797000408172607
11.608200073242188, -3.888930082321167, -1.3019399642944336
11.621800422668457, -3.8889000415802, -1.324470043182373
11.635499954223633, -3.8888099193573, -1.3472800254821777
11.649200439453125, -3.888669967651367, -1.3703800439834595
11.6628999710083, -3.8884599208831787, -1.3937699794769287
11.676799774169922, -3.888200044631958, -1.4174599647521973
11.690699577331543, -3.887890100479126, -1.4414399862289429
11.704700469970703, -3.887510061264038, -1.4657299518585205
11.718700408935547, -3.887089967727661, -1.4903199672698975
11.732799530029297, -3.8866000175476074, -1.515220046043396
11.746999740600586, -3.8860599994659424, -1.540429949760437
11.761300086975098, -3.8854598999023438, -1.5659600496292114
11.776799201965332, -3.8869333267211914, -1.5929405689239502
11.793761253356934, -3.8912837505340576, -1.62165367603302
11.812146186828613, -3.8984062671661377, -1.6520737409591675
11.831916809082031, -3.9081966876983643, -1.6841753721237183
11.853036880493164, -3.9205503463745117, -1.717932939529419
11.875466346740723, -3.9353625774383545, -1.7533211708068848
11.899168014526367, -3.952528476715088, -1.7903144359588623
11.924102783203125, -3.9719438552856445, -1.8288872241973877
11.950233459472656, -3.993504047393799, -1.8690142631530762
11.977520942687988, -4.017103672027588, -1.9106700420379639
12.005928993225098, -4.042639255523682, -1.9538288116455078
12.035418510437012, -4.070005893707275, -1.9984652996063232
12.065951347351074, -4.099098205566406, -2.0445539951324463
12.097488403320312, -4.129811763763428, -2.092069387435913
12.129993438720703, -4.16204309463501, -2.140986204147339
12.163426399230957, -4.195686340332031, -2.1912786960601807
12.19775104522705, -4.230637550354004, -2.2429215908050537
12.232929229736328, -4.266791820526123, -2.295888900756836
12.2689208984375, -4.304044246673584, -2.35015606880188
12.305689811706543, -4.342290878295898, -2.4056968688964844
12.343196868896484, -4.381426811218262, -2.4624860286712646
12.3814058303833, -4.421347141265869, -2.520498275756836
12.42027473449707, -4.461947917938232, -2.5797078609466553
12.459769248962402, -4.5031232833862305, -2.640089511871338
12.499850273132324, -4.544769763946533, -2.7016172409057617
12.54047966003418, -4.586782455444336, -2.7642664909362793
12.58161735534668, -4.629056930541992, -2.8280110359191895
12.623229026794434, -4.671488285064697, -2.8928256034851074
12.66527271270752, -4.713972091674805, -2.9586851596832275
12.707712173461914, -4.75640344619751, -3.0255634784698486
12.750511169433594, -4.79867696762085, -3.093435287475586
12.793628692626953, -4.8406901359558105, -3.1622750759124756
12.837027549743652, -4.882336139678955, -3.232057809829712
12.880669593811035, -4.9235124588012695, -3.302757740020752
12.924516677856445, -4.964112758636475, -3.3743491172790527
12.968531608581543, -5.00403356552124, -3.4468069076538086
13.012676239013672, -5.043169021606445, -3.520106077194214
13.056910514831543, -5.08141565322876, -3.594219923019409
13.10119915008545, -5.118668556213379, -3.669123411178589
13.145501136779785, -5.15482234954834, -3.7447917461395264
13.189780235290527, -5.1897735595703125, -3.8211982250213623
13.233997344970703, -5.223416328430176, -3.898318290710449
13.278116226196289, -5.255647659301758, -3.9761264324188232
13.322097778320312, -5.2863616943359375, -4.054596900939941
13.3659029006958, -5.315454006195068, -4.13370418548584
13.409493446350098, -5.342820167541504, -4.213423252105713
13.452834129333496, -5.368356227874756, -4.293728351593018
13.495882987976074, -5.391956329345703, -4.374593257904053
13.538605690002441, -5.413516044616699, -4.45599365234375
13.580961227416992, -5.432931900024414, -4.537903785705566
13.622912406921387, -5.450097560882568, -4.620297431945801
13.664422035217285, -5.464909553527832, -4.703149795532227
13.705451011657715, -5.4772629737854, -4.786436080932617
13.745960235595703, -5.487053871154785, -4.870129585266113
13.785913467407227, -5.494175910949707, -4.95420503616333
13.825273513793945, -5.498526573181152, -5.038636684417725
13.86400032043457, -5.5, -5.1234002113342285
13.902060508728027, -5.49920129776001, -5.208456039428711
13.93943977355957, -5.496855735778809, -5.293710708618164
13.976127624511719, -5.493038177490234, -5.379059791564941
14.012112617492676, -5.4878249168396, -5.4643964767456055
14.047386169433594, -5.481290817260742, -5.549614429473877
14.081938743591309, -5.473511695861816, -5.634607791900635
14.115756034851074, -5.464562892913818, -5.719269752502441
14.148831367492676, -5.454519748687744, -5.803495407104492
14.181153297424316, -5.443458080291748, -5.88717794418335
14.212711334228516, -5.431452751159668, -5.970211505889893
14.243494987487793, -5.418579578399658, -6.052490234375
14.273494720458984, -5.404913902282715, -6.133908271789551
14.302699089050293, -5.390531539916992, -6.214358806610107
14.331097602844238, -5.375507831573486, -6.293735504150391
14.358682632446289, -5.359917640686035, -6.371933937072754
14.3854398727417, -5.343837738037109, -6.448846340179443
14.411361694335938, -5.3273420333862305, -6.524367332458496
14.436436653137207, -5.310506820678711, -6.598390579223633
14.46065616607666, -5.293407917022705, -6.670810222625732
14.484007835388184, -5.276120662689209, -6.741519927978516
14.506481170654297, -5.258719444274902, -6.8104143142700195
14.528067588806152, -5.241280555725098, -6.877386569976807
14.548754692077637, -5.223879337310791, -6.942331314086914
14.568534851074219, -5.206592082977295, -7.005141735076904
14.587395668029785, -5.189492702484131, -7.065711975097656
14.605328559875488, -5.172657489776611, -7.123937129974365
14.622321128845215, -5.156162261962891, -7.179708480834961
14.638362884521484, -5.140082359313965, -7.232922077178955
14.653446197509766, -5.124492168426514, -7.28347110748291
14.667556762695312, -5.109468460083008, -7.3312506675720215
14.68068790435791, -5.095086097717285, -7.376152992248535
14.692828178405762, -5.0814208984375, -7.418072700500488
14.703967094421387, -5.068547248840332, -7.456902980804443
14.714094161987305, -5.056541919708252, -7.492539405822754
14.723197937011719, -5.045480728149414, -7.524874687194824
14.731270790100098, -5.035437107086182, -7.553803443908691
14.738301277160645, -5.026488304138184, -7.579219341278076
14.744277000427246, -5.018709182739258, -7.601016044616699
14.749190330505371, -5.0121750831604, -7.6190876960754395
14.75302791595459, -5.006961822509766, -7.633327484130859
14.755784034729004, -5.003144264221191, -7.6436309814453125
14.757444381713867, -5.00079870223999, -7.649890899658203
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
14.758000373840332, -5.0, -7.6519999504089355
